,OPEN,HIGH,LOW,CLOSE,PE,MACD,SAR,RSI,BOLL,STD,WR,KDJ,CCI,ROC
2012-10-08,71.395,74.23,70.12,73.52,18.059433409338155,1.6324179932062677,55.70162464,89.63023041223977,58.32807692307694,4.151944722905531,3.3522190745987146,83.62454174077816,213.8843976646425,26.758620689655167
2012-10-09,68.9038,69.48,65.4,65.5281,16.09630520117589,1.7927727572441796,57.1838946688,57.19661873868911,58.55146538461539,4.73305461712293,41.085457979225716,74.63044519971491,96.89730341652306,8.275115664243211
2012-10-10,65.83,67.93,65.13,65.5,16.089402724587178,1.895734777419257,58.547583095296,57.109424837131975,58.91954230769231,4.527175732222234,41.218130311614736,68.54423483079445,73.94819224454987,14.871974745703257
2012-10-11,66.9,67.0995,65.2301,65.98,16.20730979798873,1.9930898100074899,59.802176447672316,58.40908670235034,59.34338846153847,4.499724676434452,38.95184135977336,65.20344664938835,62.66612091338198,17.695326435961473
2012-10-12,65.8,66.6,63.76,64.3335,15.802863972247774,1.915307116907023,60.956402331858534,51.93166069780061,59.63890769230769,4.519750563613271,46.72568460812087,59.375814230425135,41.26577657335706,12.786640953716693
2012-10-15,65.15,65.18,63.4,64.76,15.907629319759781,1.8665621907809324,61.63829014530985,53.53343442383592,59.95044615384615,4.518265152504698,44.71199244570347,53.163350496545426,29.273287606351815,10.248552945182164
2012-10-16,64.9,66.21,63.76,66.05,16.224504579526457,1.9100063405022993,62.14162693368507,58.547033316212406,60.34006153846154,4.5085254631210665,38.621340887629856,45.31027726734697,34.684936945282274,14.293130299359746
2012-10-17,66.01,68.82,65.64,68.52,16.83123472807196,2.119314362756903,62.53825677899026,66.78213880275581,60.77698461538462,4.538267446968287,26.95939565627954,45.96554649463635,64.31577189555543,21.5109061890406
2012-10-18,68.49,69.84,66.95,67.36,16.5462926340182,2.1666147863152716,63.166431101091234,60.058138861334655,61.16736923076923,4.562785768894322,32.43626062322947,42.83206331406043,69.72078585701466,25.204460966542758
2012-10-19,67.19,67.5,64.26,64.98,15.961670061735493,1.9891252060682447,63.967259368960285,48.12756177658621,61.43583076923077,4.635925437596403,43.67327667610952,36.732762706268055,1.6762961973510522,17.866860148739345
2012-10-22,64.36,69.7292,64.2912,67.88,16.674025296869885,2.058737355947997,64.2912,59.803256657480254,61.718907692307695,4.639857512983647,29.981114258734685,47.676914267946785,41.30948294407543,22.196219621962193
2012-10-23,67.3,69.15,66.06,68.22,16.75754280719599,2.116937902367205,64.95705600000001,61.03709860082037,62.14967692307692,4.457088914111043,29.945191828599917,56.73284967759597,50.217059416725135,25.31227038941955
2012-10-24,57.855,61.0,57.4,60.1177,14.767295972151368,1.4920746506743683,69.7292,32.50514822190129,62.305742307692306,5.086881403722258,70.52623688155923,45.1040541259,-257.5321376130644,-18.229461371055493
2012-10-25,60.05,61.665,59.9,61.51,15.109300176936753,1.0965723919329662,69.48261600000001,38.43915329039514,62.477665384615385,5.09413752306804,75.57932263814618,41.082231153601064,-154.13393896930182,-6.131873196384448
2012-10-26,61.55,70.24,60.49,69.58,17.091612848500393,1.417970082184759,57.4,61.79913236894049,62.89458846153846,5.655434041462622,5.140186915887825,59.00809179710476,46.30379716346783,6.229007633587784
2012-10-31,66.41,84.95,65.55,79.2394,19.464345316864932,2.4241686134967466,57.6568,75.27510625987006,63.71956538461539,6.182095900287278,20.72813067150635,65.76268430756772,287.8555706133726,22.35855466337245
2012-11-01,77.85,79.69,74.65,77.69,19.083751109514168,3.0612760826044507,58.748528,70.48878747228741,64.53879615384615,6.17120088487643,26.35208711433758,68.3910938335993,213.28545280899974,17.62301286903861
2012-11-02,77.25,79.85,75.97,76.9,18.889695717874105,3.4625280759782697,59.79658688,67.84917834075172,65.42725769230769,6.0708396485414005,29.219600725952798,69.18752898041527,161.20412410940008,12.230005837711632
2012-11-05,74.575,78.94,74.5,78.24,19.218852964453443,3.8443348733397755,60.8027234048,70.1262089769001,66.31610384615384,6.068132565409271,24.355716878402927,71.3397803608092,117.30005656969074,16.15201900237529
2012-11-06,77.06,79.95,75.706,76.37,18.75950665765989,3.950487379838492,61.768614468608,62.690894859910195,67.11687307692308,6.115398578862594,31.143375680580753,70.51206168034588,94.92505219880177,17.5284702985534
2012-11-07,76.43,79.25,76.43,77.68,19.08129471215163,4.093136923336488,62.49586988986368,65.74415997745211,68.01071923076924,6.075875201716315,26.388384754990906,71.54524620190028,83.27040189243375,14.43724219210373
2012-11-08,78.15,80.33,75.79,75.97,18.661250763158595,4.0218436947569955,63.19403509426913,58.27398976465253,68.77687307692307,6.112263796444637,32.59528130671507,69.08072967019565,67.18043787176312,11.360304895924948
2012-11-09,76.31,78.88,76.11,77.9,19.135335454127347,4.074114314020861,64.22219298861299,63.83889146291833,69.60148846153847,6.11519570246847,25.589836660617042,69.77963062777285,61.27595241894501,29.57914224928766
2012-11-12,79.0,80.31,78.01,78.19,19.206570977640787,4.091772328384039,65.1886614092962,64.68806048712106,70.20187307692308,5.80727303543164,24.537205081669704,68.23796681026779,66.51142805377167,27.11754186311169
2012-11-13,77.84,80.94,77.34,79.6081,19.5549126876215,4.172101857262504,66.09714172473844,68.96466379710286,70.69949230769231,5.700754274349218,21.324950099800436,71.93141886730065,65.42000043502387,14.412331129634945
2012-11-14,80.0,81.32,78.75,79.7808,19.59733467007244,4.20126941570274,67.28457038675936,69.50439970146553,71.20798461538462,5.698555777038636,21.133278822567473,73.76464092619655,68.63199321171744,14.66053463638977
2012-11-15,80.11,81.9,79.5,81.4804,20.014823965808446,4.311824404045339,68.68811334808342,74.70044936206455,71.51415384615385,5.361271816367547,17.88453608247422,80.61967052737425,92.39429060128074,17.103190572003456
2012-11-16,81.28,83.096,80.3209,80.9,19.872254662887066,4.30300424500841,70.2735397463134,69.8250595177931,72.10538076923078,4.84198335491218,20.876288659793794,77.1745029496884,140.20174455604442,2.0956746265115616
2012-11-19,82.01,82.99,80.15,81.3607,19.985420889378933,4.28380777573436,72.06868418182952,71.59114575864845,72.71540769230768,4.8385803441375455,18.501546391752616,76.86576499228242,131.30497481729654,4.724803707040799
2012-11-20,81.51,83.7,81.12,82.4,20.240714267266924,4.302856607206451,73.61250839637339,75.47666432708043,73.34694615384615,4.8387923735054486,14.130434782608662,79.09887914782588,139.10430051562548,7.152145643693107
2012-11-20,81.51,83.7,81.12,82.4,20.240714267266924,4.302856607206451,73.61250839637339,75.47666432708043,73.34694615384615,4.8387923735054486,14.130434782608662,79.09887914782588,139.10430051562548,7.152145643693107
2012-11-21,82.5,84.56,82.5,83.0,20.388098109018866,4.31660875030046,75.22650705295365,77.59917932978348,74.06488846153846,4.787512926405924,15.50695825049704,79.91207327803777,141.87605565717777,6.083844580777103
2012-11-23,83.41,83.75,82.1801,82.95,20.375816122206203,4.274202494886353,76.90653578342199,76.93331511895357,74.76450384615386,4.792206764265887,18.1838716964084,79.17499252700209,106.78538965620213,6.7842430484037015
2012-11-26,82.6,82.88,80.07,82.06,20.15719675694082,4.121272209363781,78.28415934240603,65.01665819684446,75.38027307692309,4.80615949837947,28.506271379703545,74.57464875761359,53.379712693324905,8.016322232460187
2012-11-27,82.03,83.5,81.56,83.08,20.407749287919124,4.035856490400349,79.41381066077294,71.16025629234635,75.94027307692308,4.772954706438691,16.875712656784543,74.55865855212103,80.27107911981896,6.6495507060333665
2012-11-28,82.75,83.57,81.81,82.23,20.198955512103872,3.855136408700787,80.3401247418338,60.530240635690205,76.51219615384616,4.760467076524592,27.57396449704139,67.68996209140086,66.78063167110567,5.166901138252982
2012-11-29,82.39,82.78,80.8,81.38,19.990161736288616,3.601807154848416,80.8,51.3291066953299,77.1429653846154,4.692605580663789,44.04432132963999,54.85195691022863,22.21477554366012,2.225778532586511
2012-11-30,80.5,81.71,79.33,81.71,20.071222849252184,3.3886083701509904,79.33,54.54794205972535,77.67488846153847,4.639052653516132,39.473684210526436,51.73686866035633,-33.81058772256748,2.4181256643202307
2012-12-03,81.85,81.9699,75.5,76.0,18.66861995524619,2.727457090172635,83.57,22.98500333143198,77.97411923076923,4.8853952866327,94.48123620309052,36.33083370587405,-209.41969584269918,-6.726034727370021
2012-12-04,75.51,88.0,74.5,86.6491,21.284462070580563,3.0278797957147106,74.5,66.44171510091886,78.99455769230771,4.894122319080255,10.006666666666636,54.21833358169382,91.00691959273587,7.106427688504324
2012-12-05,86.6,87.58,82.92,83.37,20.478984811432564,2.9671673308748723,74.77,54.9786964067594,79.83532692307693,4.9997369381220125,34.29629629629626,58.04679028903046,157.8228776273905,2.469619853319859
2012-12-06,82.2,88.56,81.7,86.17,21.166776072941637,3.1091485355630226,75.0346,61.742081551929274,80.47340384615387,4.4072525205143345,16.998577524893317,66.36500101772253,169.44404599679683,4.575242718446597
2012-12-07,88.27,89.78,85.29,85.98,21.12010452305352,3.1697987838450388,75.575616,60.99593563535265,80.7326576923077,3.5273782781337917,24.86910994764396,69.28696402926704,195.08464580251467,3.590361445783137
2012-12-10,86.0,87.0,84.5,84.8,20.830249634274697,3.087062667440989,76.42787904,55.956278670298666,81.00611923076924,3.5138216682636636,32.59162303664924,68.66076834062828,103.3083972379712,2.168674698795177
2012-12-11,85.3,87.23,84.4,86.0837,21.145577363702976,3.0894641412846227,77.2290062976,60.24434747129589,81.35933846153847,3.5082164997832046,24.19044502617806,71.0436972183595,100.3604068185077,3.7778179626280775
2012-12-12,86.27,93.15,85.94,90.7295,22.28677045038828,3.426743197529248,77.98206591974399,72.05855920333948,81.83970384615385,3.631379416987228,12.978552278820393,76.36961405263287,179.58798075065823,10.564830611747501
2012-12-13,90.85,93.319,89.87,92.56,22.736413987599832,3.797964757863028,79.19550064616448,75.5008485714021,82.46239615384616,3.5872639850024592,4.033157978638611,82.90202337554238,177.15637321655865,11.410688493018782
2012-12-14,92.67,94.69,92.0,93.3,22.91818739242723,4.10455755005772,80.60785058154804,76.88245253159678,83.06316538461539,3.5824262700232783,6.8845963348192205,86.30648347208852,166.71568083993157,13.46224005837285
2012-12-17,92.97,94.99,92.11,94.7,23.262083023181766,4.409670905195341,82.29770851176227,79.50625650548483,83.78355,3.5329810367949186,1.4153245485602348,90.14362504861083,141.35844712681444,16.36765790120424
2012-12-18,94.97,97.55,94.25,95.6408,23.493180887048815,4.673516742922047,84.07462932011555,81.22467018504155,84.46588846153847,3.517394231930871,8.282863340563985,89.41394140990458,136.35031518072324,17.049076000489542
2012-12-19,96.6,97.8,93.45,93.9785,23.084853953475054,4.694368989084879,86.23068862889706,68.96380822773838,85.07313846153846,3.5530104018629807,16.40128755364807,83.4364087011304,102.58415391905348,23.655921052631577
2012-12-20,94.33,94.5,92.65,93.5,22.967315339677878,4.619038196316907,88.31316467569559,65.54610970963381,85.60744230769231,3.554871570633568,18.454935622317585,78.26108838781828,69.34599444061269,7.906487199520821
2012-12-20,94.33,94.5,92.65,93.5,22.967315339677878,4.619038196316907,88.31316467569559,65.54610970963381,85.60744230769231,3.554871570633568,18.454935622317585,78.26108838781828,69.34599444061269,7.906487199520821
2012-12-21,92.05,92.88,91.11,91.34,22.43673350937088,4.335072040201652,90.02079503407039,51.67412248982335,86.05202692307694,3.6022359322353723,27.72532188841199,69.437740517252,34.428334107055406,9.559793690776058
2012-12-24,91.56,91.8468,89.3,90.23,22.164073402129787,3.9746418946389355,97.8,45.70870126770916,86.38855000000002,3.6044526576645044,47.01863354037265,58.34916259328887,3.0956492280068817,4.7116165718927725
2012-12-26,89.84,92.896,89.38,90.65,22.26724209135615,3.6804628131338006,97.63,48.412770264574675,86.76355000000004,3.596615338238877,53.35820895522385,44.193559375918106,5.010194579607524,6.898584905660387
2012-12-27,90.59,91.44,88.54,90.5,22.230396130918162,3.396072218642516,97.4634,47.40096271612631,87.11506153846155,3.598920122970505,54.47761194029852,36.51780848243351,-24.492086007656223,5.130239522697104
2012-12-28,89.8,90.55,88.9,89.33,21.94299763950187,3.0412240637716508,97.10646399999999,39.645499783960084,87.3816,3.6111319917855154,63.20895522388062,27.18897815315579,-47.68543027476174,-1.5424972032249744
2012-12-31,89.38,93.5,89.01,92.59,300.07088342642254,2.9886082835876806,96.76380543999998,60.98757020675729,87.75044615384614,3.6676884866621267,43.92917369308596,32.70481912874173,-0.8203289566619523,0.03241140881590443
2013-01-02,95.21,95.81,90.69,92.01,298.1911867811334,2.867059073659078,96.43485322239998,56.706508954347115,88.0989076923077,3.67272284710422,48.819561551433324,34.2942134724369,25.688572717432294,-0.5942091616248889
2013-01-03,91.97,97.92,91.5301,96.59,313.03430856634793,3.1045112986590624,88.9,74.00046669691201,88.65775384615384,3.762201977257043,11.101836393989965,51.46977415575395,109.80563787467995,4.353932584269664
2013-01-04,96.54,97.71,95.54,95.98,311.0573862325093,3.206509351879447,89.08040000000001,69.55953532983347,89.1539076923077,3.769222713029021,20.682302771854996,60.7524151798843,125.27323141140496,2.8724544480171565
2013-01-07,96.39,101.75,96.12,99.2004,321.49423981266324,3.506778945121866,89.25719200000002,77.94473085103856,89.8066153846154,3.7905181699516413,19.300529901589698,67.40143348605964,167.81139533332643,4.752270327349524
2013-01-08,100.01,100.99,96.8,97.1563,314.86960548053287,3.5390074988574014,89.75690432000002,64.42701038012753,90.41339615384615,3.815554931370075,34.77441332323997,66.6761512162931,120.32052461751758,1.5845747839834077
2013-01-09,97.12,97.95,94.55,95.91,310.83052629256065,3.4245072774381526,90.23662814720002,57.172537363881425,90.95954999999998,3.8359841282169334,44.208932626797925,63.04778993526276,62.94919948185488,2.0552573194932884
2013-01-10,96.57,99.92,95.7,98.0,317.60391592817166,3.4624970495178076,90.69716302131202,65.08415640512794,91.80570384615383,3.5098134357121045,28.387585162755503,65.63756683103121,93.94032230372713,4.81283422459893
2013-01-11,98.18,101.92,98.0,101.29,328.2663331057603,3.715252602577152,91.13927650045954,74.11644498799383,92.36881538461537,2.372134749183112,4.708520179372165,75.46506520984317,122.6407001680868,10.893365447777537
2013-01-14,100.99,104.5,100.56,103.445,335.25037839989506,4.042850228448984,91.78611991043198,78.49011469560398,93.14093076923078,2.2099684375502218,6.610275689223102,81.0969128915247,142.57127403605008,14.645904909675261
2013-01-15,103.02,104.356,101.05,101.69,329.5626756197528,4.113442667767927,92.80323031759742,67.3658141644193,93.73785384615385,2.203390656145103,17.606516290726837,80.17609236317864,117.08736560880068,12.700875540285928
2013-01-16,101.82,102.3,96.76,97.48,315.91867065998133,3.7860328391116553,93.73897189218962,47.84555538832972,94.18016153846155,2.3921789880216084,43.98496240601503,63.266473635753954,44.9423466837407,7.53447324875896
2013-01-17,98.09,98.6,95.75,97.7,316.63165904267726,3.5039193512571813,94.59985414081446,48.776317372727085,94.67631538461538,2.3621870382519807,42.606516290726816,52.73041290959813,6.307463648800349,7.955801104972379
2013-01-18,100.3801,101.94,98.6772,99.17,321.39571778159984,3.360224517738615,95.3918658095493,55.18858796405928,95.1796346153846,2.3620412498087724,33.39598997493734,50.63099554107213,57.79038936926741,11.015336393149003
2013-01-22,99.65,99.65,96.59,97.81,316.9881532340252,3.10085991007891,96.10899654478536,48.45451097391537,95.45196153846153,2.1745936676144795,43.18915429309232,44.67527005920723,-8.300818789882607,1.9066472181704504
2013-01-23,97.13,103.83,97.02,103.26,334.6508199871735,3.2970744207719775,96.60427682120253,67.5154554673967,95.8635,2.3874196874430744,12.46231155778889,58.41987700916847,91.83845289314311,4.092322208378195
2013-01-24,143.99,149.17,139.62,146.86,475.9521540123601,6.891292918656603,97.32684913908228,92.86049646957169,97.9235,8.53581803235808,4.2292200659098755,70.83851029364509,462.34508195265914,51.15849409662576
2013-01-25,145.67,172.68,145.608,169.56,549.5195916814366,11.439569030461868,103.54802724239241,95.2001968897428,100.80273076923078,8.930129271566711,3.993344425956744,79.20712853147984,276.75207081684397,76.7907413199875
2013-01-28,172.51,177.25,160.79,162.11,525.3752123583256,14.278365767284086,113.22650342845748,84.3178309030247,103.35923846153848,9.030318529941217,18.307134220072534,79.94585664879843,184.29816565275894,65.4183673469388
2013-01-29,158.13,169.88,156.63,169.12,548.0936149160449,16.89898012499627,123.47026287990428,86.11055466583306,106.24929615384616,8.99817026509452,9.969343960760265,83.30541772496582,130.9117998023849,66.96613683483068
2013-01-30,173.49,175.4999,162.66,167.7,543.4915989913712,18.64631068873092,132.0750208191196,83.78240112821878,109.10314230769235,9.00297702096337,11.71779141104296,84.9643480129629,109.65007740926693,62.11513364589879
2013-01-31,167.105,169.0,160.32,165.24,539.43342697528,19.606568985802454,139.30301748806048,79.32391538183751,111.94545000000004,8.986113833476391,14.736196319018394,85.01301190780715,83.584632709497,62.49385386960371
2013-02-01,170.0,173.0,163.88,164.8,537.9970271455225,20.10037170874108,145.3745346899708,78.42812738080114,114.81352692307695,8.97181033712954,15.27607361963189,84.86362129501384,75.80143320429188,69.06032006565451
2013-02-04,162.78,175.13,162.78,174.74,570.4466051177706,21.05112459185547,150.19459313957546,83.48422107394833,118.04775769230773,8.983727224532997,3.0797546012269827,88.86624568115802,73.08453592590413,78.85363357215968
2013-02-05,172.38,177.89,171.0,174.387,569.294220708897,21.527958051938185,154.24344223724339,82.65859226654992,121.2741807692308,8.984224778368777,4.26467007548087,89.52636917024506,72.40374422412434,75.84652616718766
2013-02-06,175.0,185.355,174.55,184.41,602.0147559217584,22.455768220926785,158.49982263453958,87.02927258104383,124.93110384615389,8.959690434040073,1.06460879851292,92.22506680436646,81.32308956210358,85.95341333064435
2013-02-07,185.75,188.8795,178.54,181.962,594.0231495961987,22.731496778158004,163.87085810763168,81.04276070566586,128.3684884615385,9.001536179886958,7.495435558758058,87.66672954944863,81.36811772409187,86.03619261834167
2013-02-08,181.745,183.9599,180.01,180.97,590.7847208891092,22.60934112609516,168.87258648610535,78.41966005694628,131.79002692307697,9.000257870777968,8.570314066063862,83.60249915202702,77.79691242679115,75.25663374007358
2013-02-11,178.98,182.05,174.8,177.89,580.7299220808069,22.010280816061993,172.87396918888427,69.98052018764406,134.91695,9.035508784459527,11.907638463747253,76.24189439666462,70.93193076641886,72.27387177997286
2013-02-12,180.66,183.56,175.71,177.95,580.9257947848647,21.294888484086556,175.71,70.05585001963725,138.06964230769233,9.026637011715586,11.842625650805367,71.40485379696288,72.41449340884834,72.33197753244237
2013-02-13,180.9,186.4,179.66,186.269,608.0835452024836,21.155343056082046,178.34390000000002,78.87550064254468,141.41843461538463,9.03403092608217,2.828599136413137,77.60253342462072,103.77288938224486,80.38834011233779
2013-02-14,187.29,189.8499,184.691,187.4,611.7757456739739,20.895148284214315,179.95512000000002,79.84403645353527,144.88934615384616,8.991958345851806,2.6269597115158665,82.05159776605852,116.47093342458606,81.48363354638775
2013-02-15,188.57,190.0,186.26,189.512,618.6704648568098,20.62164926597933,181.934076,81.7219346259082,148.48942307692306,8.95971592657512,0.5224280055668553,87.17825815982849,111.68842679040482,83.52895603331396
2013-02-19,191.0,197.17,190.1502,196.45,641.3198785360307,20.72582354780684,183.5472608,86.63174586561782,152.27596153846156,8.959191463717659,1.2510860121633347,90.39116414899264,149.8933544526378,15.858693087992442
2013-02-20,197.58,197.62,186.5,187.12,610.8616730550373,19.826976349263617,186.27180864,60.43481724018503,155.5771153846154,9.08741006543315,20.187649004075983,78.25668611977832,97.44959015951503,15.427795941027691
2013-02-21,186.0,192.2,182.5,187.15,610.9596094070663,18.899196050128467,197.62,60.480927854324385,158.79653846153846,9.102302525666943,25.542815320809947,70.2108553097675,59.48247075540742,10.661069063386945
2013-02-22,183.72,183.79,178.4301,179.86,587.1610758640393,17.37538873826901,197.3176,45.14039078301808,161.80307692307693,9.154219062622422,43.327640888021435,54.198414203005974,-31.03237555072159,7.251043530113313
2013-02-25,180.99,187.1,175.45,179.32,585.3982215275187,15.940435559595414,196.5621,44.145095249598604,164.95076923076925,9.072577075640698,49.06166219839144,41.950950018963844,-47.2988183379886,8.520939239893478
2013-02-26,180.6,185.22,175.6,184.09,600.9701015001166,15.015039928901302,195.29537399999998,54.726368653696525,168.27346153846153,9.058593311711185,36.273458445040205,40.957827752832024,-43.96837392292674,11.705097087378636
2013-02-27,183.58,186.0,180.561,184.32,601.7209468656716,14.137250874324451,194.10465155999998,55.21725173689666,171.54846153846154,9.070466947342135,38.1745120551091,40.64155890182787,-12.86786387793992,5.482431040402875
2013-02-28,183.81,192.131,183.51,188.08,613.9956363199627,13.588359154934324,192.98537246639998,63.07196281601005,175.02038461538456,9.033235260788183,27.38231917336392,46.08399822142609,53.662140624125875,7.85207612952801
2013-03-01,187.11,190.34,186.21,189.37,618.2068994572062,13.10636867216499,191.93325011841597,65.55897894854824,178.33230769230764,9.025590020911157,30.99173553719008,51.65184906236706,56.65859696955422,2.6896589122065007
2013-03-04,188.68,190.08,176.6601,181.21,591.5682117053404,11.928440303360958,190.95325511131102,43.38161957518025,179.6534615384615,4.188437423535403,71.13133940182055,43.09491786837103,-51.02882283827651,-0.4132731009771167
2013-03-05,184.67,185.31,178.08,181.73,593.2657751405084,10.911106791581574,190.09566580463238,44.80932237211828,180.12153846153842,2.952667947523039,69.63190184049088,41.227457683391634,-74.98486768419309,0.4199591092446211
2013-03-06,182.15,184.96,179.5801,182.94,597.2158746723413,10.086231740568365,189.28953185635444,48.43975680803331,180.92269230769227,2.7927565747387595,64.32953549517971,42.452100058615834,-56.21172865011902,-3.467854278357045
2013-03-07,180.0,182.5,176.16,181.56,592.7108024790112,9.21493383176238,188.5317659449732,44.43908486312705,181.40115384615382,2.6905505036145665,72.44023455119527,40.510899869223316,-86.213166598215,-7.579536777806051
2013-03-08,182.45,185.85,180.71,184.7,602.9614739913712,8.677763859543859,187.54202466937534,54.66296806064307,182.05499999999998,2.69389501048806,58.27695083446102,45.35663040098925,-17.8943579366715,-1.293287729799068
2013-03-11,184.0,184.5199,179.01,180.45,589.0871574539412,7.818980959833681,186.63146269582532,42.08491391115447,182.64,2.721921273755797,77.44700045106,39.191482233807065,-59.62456374354727,-3.5800160299225308
2013-03-12,179.36,184.1699,179.25,182.11,594.5063022662081,7.189461810945829,185.7937456801593,47.72299541875648,183.30576923076922,2.72069027603499,60.2388059701491,38.545996399980524,-39.92601608737989,1.250972978983654
2013-03-13,187.4,195.19,186.75,192.36,627.9678892094217,7.4319814314929715,179.01,69.62995487171622,183.98346153846148,2.6883929730656497,14.33637284701106,54.073578962747604,205.94900778946936,7.2719161275931405
2013-03-14,192.69,192.69,187.07,188.37,614.9423543895756,7.219004137830581,179.3336,58.23119975040203,184.5212692307693,2.7300457302072396,34.549138804457904,57.43633587882598,117.49635519312288,2.324949752838286
2013-03-15,189.25,189.9899,184.55,184.85,603.4511557515158,6.689076011595603,179.650728,49.63004109290351,184.53819230769233,2.5268425643788333,52.78203164880042,53.512470547348336,43.03189096863508,0.2875434027777784
2013-03-18,181.38,186.77,180.552,185.59,605.8669191015625,6.256692710282181,179.96151343999998,51.439523892106344,184.6777307692308,2.5121232162833915,50.44666316342613,52.192759310423504,-8.73193333684394,-1.3239047213951558
2013-03-19,186.0,186.75,179.25,181.37,592.0905389161613,5.5099913464579515,179.25,41.28917359532547,184.6931153846154,2.5526030497915353,72.62217551234889,43.92111436949938,-48.10776555392685,-4.2245339810952105
2013-03-20,182.62,183.8499,180.43,183.05,597.5749746297809,4.996194080254213,179.5188,46.346917604876474,184.89157692307694,2.5328347598361725,63.794009458749265,37.60377546347346,-43.07471391499611,1.0153965012968398
2013-03-20,182.62,183.8499,180.43,183.05,597.5749746297809,4.996194080254213,179.5188,46.346917604876474,184.89157692307694,2.5328347598361725,63.794009458749265,37.60377546347346,-43.07471391499611,1.0153965012968398
2013-03-21,182.4,187.4,181.97,181.99,594.1145568580924,4.452151275333847,179.728222,43.50902576434824,185.04696153846155,2.536719665492473,69.36416184971091,31.20845022657608,-2.269359296444505,0.14306938865350757
2013-03-22,183.1,183.86,179.5,181.3,591.8620207614273,3.9201274107913093,179.5,41.522985597061904,184.85584615384616,2.3610643844085644,72.99001576458217,25.09254272737864,-63.433427071283475,-0.8964687875806201
2013-03-25,182.43,184.84,179.77,180.79,590.1971027769356,3.4179420193600833,179.658,39.90727678550272,184.60161538461537,2.3571906379257808,75.66999474513928,19.948771688599546,-56.708862645783974,-0.42410222515973245
2013-03-26,184.0,192.64,183.6,190.61,622.2549353410682,3.7689028435166847,179.81284,68.35688562359596,184.64384615384614,2.587566331540505,24.06726221755115,41.47378430033624,113.80225548705256,3.1997834325934082
2013-03-27,189.64,197.06,188.33,190.24,621.0470536660449,3.971406020921222,180.3259264,66.92433505503956,184.40499999999994,2.480881229144209,37.78393351800548,48.21815827770873,139.9072357530627,5.425325574951522
2013-03-28,190.75,192.9,188.6,189.28,617.9130904011193,4.008222971640777,181.32997081599999,62.82502189127944,184.48807692307687,2.2949775131762307,43.10249307479223,50.91766419337423,87.73923365564785,3.937180824776227
2013-04-01,190.95,191.5,181.47,182.43,597.1517820650654,3.4449516598496928,181.47,41.21083080112513,184.30653846153842,2.4063676989179488,82.1448624368332,39.89682198330508,-14.007444831538121,-3.153368370759674
2013-04-02,183.9,185.1799,176.1,176.69,578.3629248099348,2.506491781268636,197.06,30.618476796959985,184.18461538461537,2.3628457024136242,97.18511450381678,27.536176487597796,-120.91666273641724,-4.414390045983228
2013-04-03,177.055,178.33,164.26,169.74,555.613350258862,1.1882512293174443,196.6408,22.293074304665737,183.8161538461538,2.4831175606284517,83.29268292682922,23.92655668278879,-230.68561439443693,-8.54033083679077
2013-04-04,167.37,170.128,163.81,166.69,545.6297240170244,-0.10140448778753353,195.34556800000001,19.500730900073044,183.14692307692303,2.4324309168310148,91.33834586466166,18.838255833638637,-223.50063730892353,-10.183738347971337
2013-04-05,163.52,170.5,162.53,164.66,538.9848842560634,-1.2726002263992484,193.45343392,17.72728280831855,182.39076923076922,2.4361316180332677,93.83145091225023,14.61502025167568,-170.83487381112855,-11.277547281642333
2013-04-08,165.83,166.3,159.0,163.06,533.7475721291979,-2.3033364862642713,190.9795592064,16.323243573533052,181.4284615384615,2.3863427722725783,89.33263268523383,13.29913593937251,-150.09289709063975,-10.095385124331479
2013-04-09,163.49,171.37,162.05,169.36,554.3694886287315,-2.582080433608553,187.78160328576,39.11008963361603,180.65884615384613,2.527779139855118,72.77982133473459,17.93948351467014,-86.9019688798568,-7.47883092051352
2013-04-10,168.0,169.45,164.91,166.07,543.6002655678639,-3.0334942905465425,184.903442957184,33.408757969718565,180.07653846153846,2.421707981619417,81.42406726221758,18.911474752159634,-77.63017635457669,-8.747733391944621
2013-04-11,168.83,173.4,168.82,173.01,566.3171069181437,-2.7989781466597776,182.3130986614656,51.35792823827203,179.74115384615385,2.5753157434929035,63.189700472937496,26.97688060400385,-35.31921622232843,-4.57253171538887
2013-04-12,176.99,177.64,171.201,173.2,566.939037733209,-2.568186545077168,179.98178879531903,51.78488689998223,179.36653846153848,2.5705100454866407,62.69048870204943,36.064615386225306,-15.00699490700078,-4.198241053155597
2013-04-15,175.56,182.3498,174.8,176.5,577.7409939948695,-2.0948519678249227,182.3498,59.241382907934856,179.1719230769231,2.5994493222589363,54.01996847083552,49.02544650904317,17.14879689816037,-7.402549708829554
2013-04-16,174.97,177.73,172.27,175.85,575.6133359433303,-1.7519846840196465,180.60582,57.15225220368767,178.83153846153846,2.5735785758289316,55.72779821334737,56.73808400633999,5.003749433629598,-7.564129520605559
2013-04-17,174.34,177.39,168.27,169.36,554.3694886287315,-1.9811116305081669,179.427238,40.17660762250095,178.40500000000003,2.6336102781588386,72.77982133473459,52.61495213181664,-17.889203036478975,-10.524091293322057
2013-04-18,171.0,171.9,161.8,163.82,536.235295389459,-2.57998759564299,178.08836943999998,30.804233021053808,177.7015384615385,2.6893141067481454,85.7817109144543,41.957493120212085,-77.76443401824594,-13.450972104818263
