,OPEN,HIGH,LOW,CLOSE,PE,MACD,SAR,RSI,BOLL,STD,WR,KDJ,CCI,ROC
2008-06-05,186.34,189.84,185.7,189.43,47.77053569701088,4.363153383148472,177.4241199740928,65.21430649720402,184.61499999999995,1.8466866251252316,2.2982062780268864,83.01722655946143,95.36211014731298,1.8988703604088226
2008-06-06,188.0,189.95,185.55,185.64,46.81477193049199,4.037024896062405,178.66570797668354,49.275808658342086,185.06461538461537,1.8939026343324548,24.011142061281365,70.96339559368941,65.15363767554823,4.180930467478527
2008-06-09,184.79,184.94,175.75,181.61,45.79848486477404,3.414023660925835,175.75,37.56195533232484,185.12653846153842,1.8339617983559648,46.462395543175376,61.06479894039393,-88.11880171863469,1.9192996239968663
2008-06-10,180.51,186.78,179.02,185.64,46.81477193049199,3.2084925090561853,177.454,51.420070044212686,185.3073076923077,1.881007977680886,24.011142061281365,63.92582840157716,-14.0277362067241,4.851736797514812
2008-06-11,184.34,186.0,179.59,180.81,45.596740534110424,2.6256006663200537,178.95352,38.97788929092562,185.15653846153847,1.9086706606029622,50.91922005571027,54.49515320668525,-59.08549994358713,-0.19870839542969876
2008-06-12,181.49,182.6,171.2,173.26,43.69277841347254,1.536718445756776,186.78,26.809489815250213,184.64115384615386,2.056156099946714,89.01333333333332,39.9923243600124,-210.46607241357515,-4.366065021802725
2008-06-13,171.64,174.16,165.31,172.37,43.46833784560928,0.5950959829706051,186.4684,25.67562703258507,184.24807692307692,2.0197306747904027,71.34740259740258,36.21241537420741,-238.15902503537976,-7.541704661266964
2008-06-16,171.3,177.9,169.07,176.84,44.59558429319223,0.20715706217836782,185.622064,40.772697073277804,183.93192307692306,2.0718952241166515,53.206168831168796,39.73955397241534,-125.67926450357618,-5.438211860328318
2008-06-17,178.1,181.99,177.41,181.43,45.753092390374725,0.2670093941824234,184.80958144,52.629242157424095,183.85423076923078,2.1345098909931886,34.577922077922025,48.30039528896955,-34.07006568182019,-2.817504954737796
2008-06-18,181.12,182.2,177.35,178.75,45.07724888265161,0.09707023100403944,184.02959818239998,46.155400419498164,183.4923076923077,2.0851656867924513,45.45454545454543,50.38208170779789,-39.37816497653436,-5.298013245033113
2008-06-19,178.55,182.34,176.8,180.9,45.61943677131008,0.13433077004086158,183.280814255104,51.8564871708591,183.14384615384614,2.0910653408603874,36.728896103896055,57.792370571849744,-23.042603446767593,-2.794196668457812
2008-06-20,179.35,181.0,175.0,175.27,44.199661044264886,-0.28712414404756714,182.71238168489984,38.91053761937413,182.7211538461538,2.1425743762380733,59.57792207792202,53.991684402347914,-62.014608596987436,-5.448562334789877
2008-06-23,174.74,175.88,171.56,173.16,43.6675603721396,-0.7823708813641304,182.40388641750386,34.982814457874476,182.08384615384614,2.1079418411777513,68.14123376623377,48.64146770693018,-104.50838685156258,-6.496031103191317
2008-06-24,172.37,175.78,171.63,173.25,43.69025660933925,-1.154289312237637,181.75325323245363,35.31701334793626,181.53115384615379,2.103009039844392,67.77597402597402,47.73514465597929,-87.75881683731491,-8.5414137148287
2008-06-25,174.61,178.83,173.88,177.39,44.734283520523455,-1.1022676918423997,181.14165803850642,49.61352010175698,181.29230769230765,2.1304979468939678,50.97402597402601,55.467978606041356,-27.674983345153265,-4.444085326438268
2008-06-26,174.07,174.844,168.01,168.26,42.43187634682494,-1.777267645186953,180.56675855619605,31.30361628406697,180.61384615384617,2.3273092269710363,88.02759740259745,37.560182992536525,-128.4620393041546,-9.36220642102995
2008-06-27,166.51,170.57,164.15,170.09,42.89336650321797,-2.139877094158493,179.56221787170037,36.90437456088442,180.30230769230772,2.209698870690424,73.75165709235529,35.92522369925744,-139.20640729570175,-5.928875615286764
2008-06-30,170.19,172.0,166.62,167.44,42.225088407894745,-2.610982763932128,178.02099608453034,32.32480280659086,179.93269230769232,2.2250394335524897,84.94279176201375,29.97910277036806,-115.213252012602,-3.3591134710839166
2008-07-01,164.23,174.72,164.0,174.68,44.05087460040047,-2.3727780007754973,176.6338964760773,51.89551167349722,179.6830769230769,2.3465594495762847,42.58064516129027,39.39719174149584,-61.70745700572223,1.3401403956604991
2008-07-02,175.2,177.45,168.179,168.18,42.41170191375859,-2.6776286507151212,177.45,39.567962350993255,178.98115384615383,2.365438441749267,77.20828789531076,34.46087292570312,-51.79147054349072,-4.897082108120332
2008-07-03,169.59,172.17,165.75,170.12,42.90093191561786,-2.731199631143994,175.83599999999998,44.30626617613203,178.33153846153846,2.380837782871942,66.63031624863684,36.72981548609473,-85.06913242936503,-6.233809182604863
2008-07-07,173.16,177.13,171.9,175.16,44.171921198798636,-2.3399951328345026,164.0,55.24581421254986,177.88807692307694,2.46727138737744,39.149400218102535,49.57083226157717,15.796686414196603,-3.1730237700387005
2008-07-08,175.4,179.7,172.74,179.55,45.278993213315225,-1.6566298406224291,164.269,62.86912256463233,177.5342307692308,2.512197778219355,15.212649945474327,66.06208350347187,73.37163298714835,2.441946710789069
2008-07-09,180.2,180.91,174.14,174.25,43.94243702266877,-1.5251427331557181,164.88624000000002,50.425366589586986,177.0784615384615,2.560690542800073,39.705882352941174,64.24639590158523,63.93592935222365,0.6294756294756314
2008-07-10,174.92,177.34,171.37,176.63,44.542626406393026,-1.2148876747911288,165.84766560000003,55.20332336110811,176.74230769230766,2.5791353225935576,25.310467179183927,67.72744154132884,47.68378307868574,1.9509379509379483
2008-07-11,175.47,177.11,171.0,172.58,43.73124409081237,-1.281042399151744,166.75140566400003,46.12547596730083,176.25730769230768,2.6129469861091748,49.26079243051441,62.064696884047756,18.164427049589055,-2.7115395456338995
2008-07-14,179.24,179.3,173.08,173.88,44.060660114210535,-1.2145705461676073,167.60092132416003,49.33468479135292,175.65923076923076,2.570533288426447,41.57303370786518,60.852120020076775,59.92895643098093,3.3400689409247617
2008-07-14,179.24,179.3,173.08,173.88,44.060660114210535,-1.2145705461676073,167.60092132416003,49.33468479135292,175.65923076923076,2.570533288426447,41.57303370786518,60.852120020076775,59.92895643098093,3.3400689409247617
2008-07-15,172.48,173.74,166.39,169.64,42.986257084050344,-1.4868838175199528,166.39,40.007341258986834,175.04384615384618,2.583538860390859,66.64695446481379,49.1212902156712,-65.1366102134309,-0.26456581809631197
2008-07-16,170.2,172.93,168.6,172.81,43.78952538725973,-1.430412633337113,167.16459999999998,48.707619153389395,174.70538461538465,2.5888510216068332,47.90065050266112,48.270833758556535,-23.121070177660727,3.2071189679885355
2008-07-17,174.1,174.98,171.39,171.81,43.536128446184215,-1.4496399091672174,167.892724,46.17282085464664,174.17346153846154,2.5438306105159594,53.814311058545215,44.62316373619107,5.259756024506217,-1.6430043508129175
2008-07-18,168.52,169.65,165.0,165.15,41.84850481862129,-1.979465952519405,174.98,32.60993925733502,173.57115384615383,2.6022532663829807,93.19929036073326,30.06304358025561,-146.88388978696,-1.8016410988226907
2008-07-21,166.9,167.5,161.12,166.29,42.137377331447375,-2.2810736394474986,174.7804,36.44462447991203,173.3030769230769,2.4858720942298405,73.87569479535124,28.75013078838666,-164.79407509510577,-2.251351986832831
2008-07-22,149.0,162.76,146.53,162.02,41.055372393054924,-2.832007597702301,174.233984,29.021891253990876,172.90500000000003,2.53085712468185,54.94473531122742,34.92303501038411,-235.96538095952675,-4.761344932988475
2008-07-23,164.99,168.37,161.56,166.26,42.1297754232151,-2.893143803198768,172.57174496,42.88343708730848,172.49807692307692,2.531910153556977,42.61198371146017,43.3511922956014,-80.18715714746672,-5.081068737154605
2008-07-24,164.32,165.26,158.45,159.03,40.297715539239135,-3.484824376699436,171.0092402624,30.639469515957842,171.63653846153844,2.5901493482668814,63.64165212332751,41.61567636103871,-119.97278332601962,-11.428571428571434
2008-07-25,160.4,163.0,158.65,162.12,41.08071208716248,-3.662182952784576,169.540485846656,39.49874836722573,170.99692307692305,2.623748881778149,54.65386852821407,46.009747919661436,-95.26205915043555,-6.961262553802006
2008-07-28,162.34,162.47,154.02,154.4,39.124487702059504,-4.375245279315294,168.15985669585663,28.561518752682414,169.9776923076923,2.741442090251689,77.108784176847,39.894020581473185,-123.09602761971075,-12.585630980014715
2008-07-29,155.41,159.45,153.65,157.08,39.80359150414189,-4.670262825408429,167.31146529410523,35.94979704801966,169.2780769230769,2.726511366249531,67.80592004882512,38.956880739142655,-109.61986988010946,-8.981341986325182
2008-07-30,157.78,160.49,156.08,159.88,40.51310293915333,-4.624817736730279,166.21854807057682,43.30148703150249,168.7673076923077,2.7533853237128256,59.26151968263659,45.21865867038574,-75.2347717536243,-8.051529790660226
2008-07-31,157.54,162.2,156.98,158.95,40.277443783953096,-4.610696168828838,165.21306422493066,41.40718783809828,168.21730769230768,2.753229102876053,62.09948123283496,49.101816402967756,-58.7367613653129,-6.301579816081112
2008-08-01,159.9,159.99,155.75,156.66,39.69716478889017,-4.729766778947862,164.2880190869362,36.66739268122735,167.42000000000002,2.705960547375589,64.39367311072056,48.19547222957312,-73.56125754503718,-9.34552398588045
2008-08-04,156.6,157.9,152.91,153.23,38.82801328100115,-5.042773476004726,163.4369775599813,30.41063651308574,166.84192307692305,2.5583837334982125,76.44991212653781,32.820267385476505,-101.74082753588091,-10.81427157906991
2008-08-05,155.42,160.8,154.82,160.64,40.70568461437071,-4.639428028103339,162.38427980398316,51.75307961482124,166.47846153846152,2.740447448687509,50.40421792618632,42.743875962787286,-36.285159809246736,-2.730850741749936
2008-08-06,159.97,167.4,158.0,164.19,41.605243755188795,-3.9873547794273065,152.91,58.98474149585812,166.35346153846154,2.764372133092552,23.61591695501733,54.44484760528123,66.30736567042268,-1.2628540501533432
2008-08-07,162.71,166.15,161.5,163.57,41.44813765172197,-3.480489928989641,153.1998,57.18827110058552,165.92615384615385,2.617462777860941,21.978021978022028,60.81922437545546,89.4622618760541,0.9566720158005079
2008-08-08,163.86,169.65,163.75,169.55,42.96345135935355,-2.5666728532451373,153.48380400000002,68.34645434191124,165.97884615384615,2.6225177967128532,0.43252595155706874,73.68035906193249,164.57503468647903,1.9788283411524241
2008-08-11,170.07,176.5,169.67,173.56,43.979573093066364,-1.5015834309012064,154.13045184,73.83414986185721,166.11115384615383,2.6532280845691636,12.462908011869425,78.29927003733185,208.5083391223302,9.136640885367541
2008-08-12,173.52,179.29,173.51,176.73,44.78284139627574,-0.39712210649040003,155.4726247296,77.529652867443,166.17153846153846,2.613441577823558,9.704321455648229,82.29807287300515,198.6009595562045,9.011843079200583
2008-08-13,177.98,180.0,175.9,179.3,45.43407153483982,0.677736448036427,157.378014751232,80.2441508249012,166.16192307692307,2.582124774422361,2.5839793281653325,87.33738880594832,164.05131397572163,16.12694300518135
2008-08-13,177.98,180.0,175.9,179.3,45.43407153483982,0.677736448036427,157.378014751232,80.2441508249012,166.16192307692307,2.582124774422361,2.5839793281653325,87.33738880594832,164.05131397572163,16.12694300518135
2008-08-14,178.33,180.45,177.84,179.32,45.43913947366133,1.5137340454801347,159.6402132761088,80.26641281036333,166.3569230769231,2.5097758686880245,4.103122730573696,90.19055162710765,131.12353054538448,14.15839062897885
2008-08-15,179.04,179.75,175.05,175.74,44.53197842461099,1.865883342104354,162.13738768297574,64.62421566780414,166.32269230769228,2.530664324620554,17.10239651416115,87.3347337287754,90.68666501060764,9.919939954966233
2008-08-18,175.57,177.81,173.82,175.39,44.44328949523455,2.0925999324269924,164.33490116101865,63.17974725669906,166.43076923076927,2.4873440608384603,18.373275236020348,84.0434973188124,69.28159287273135,10.342875117961622
2008-08-19,174.54,177.07,171.81,173.53,43.9719711848341,2.098003529603659,166.2687130216964,55.297589707581295,166.4173076923077,2.493483280741472,25.12708787218587,77.1899480806155,48.274036748613,10.768543342269886
2008-08-20,174.773,176.94,173.61,175.84,44.55731811871855,2.2626017492764845,167.97046745909284,62.306002943174676,166.65576923076924,2.4539611455950294,16.739288307915707,75.59170191402313,51.904437067018456,14.755596162631349
2008-08-21,174.47,175.45,171.89,174.29,44.164552860051494,2.2421291094272817,169.3840113640017,55.32224011036778,166.7126923076923,2.436901188632463,22.367465504720403,64.68018222839639,31.05866291577034,8.497260956175303
2008-08-22,175.82,177.5,175.57,176.79,44.79804521274028,2.3999681624294738,170.3951300003215,63.28694475499992,166.90423076923074,2.4477050289059186,14.280140460397961,62.33308444856055,54.69853721887314,7.6740361775991195
2008-08-25,176.15,176.23,171.66,172.55,43.7236421825801,2.158047555380648,171.24771440028292,46.43839340063657,167.18884615384616,2.3665383871009023,35.18930957683734,44.93043703472492,0.8753057133929201,5.49000427951337
2008-08-26,172.76,174.88,172.61,173.64,43.9998448483524,2.0308670506515227,171.99798867224897,50.503438368519724,167.4715384615385,2.366076551831905,35.93667546174146,37.46215711302477,-11.339734796525443,2.4122677676201563
2008-08-27,173.31,175.76,172.191,174.67,44.260843697660185,1.9902456631782286,172.191,54.42559338493113,167.95807692307693,2.298771255624762,34.6107784431138,37.376913971517915,-23.750474156979678,0.6395482830145109
2008-08-28,175.28,176.25,172.75,173.74,44.02518454245996,1.8615508933552292,172.75,50.12223859542859,168.2457692307692,2.2551870578260704,62.244897959183476,36.19165538480604,-49.393166180282435,-1.6918463192440336
2008-08-29,172.96,173.5,169.04,169.53,42.958383420532044,1.4036669467035097,176.25,35.06226182427793,168.64961538461537,2.128084894804782,95.70552147239255,26.058424314851028,-173.44968927674412,-5.448968209704411
2008-09-02,172.4,173.5,165.0,166.19,42.112037637339824,0.762491011900039,176.1058,27.26356407958084,168.80615384615385,2.1432044227743794,92.29773462783173,20.54561620990068,-206.71696006313087,-5.434164106065785
2008-09-03,166.84,168.68,164.0,166.96,42.30715328196798,0.3128803391975623,175.661568,31.479812644485527,169.28923076923076,1.8983601868609588,81.20634920634916,21.00571944857578,-207.78574830555095,-4.806431381492661
2008-09-04,165.86,167.913,160.81,161.22,40.85265484019451,-0.5008360606599069,174.96187392,20.73040733327945,169.44846153846157,2.011631342534442,97.58823529411767,14.822666570670245,-199.73586518349157,-7.093874258053363
2008-09-05,158.59,162.4,157.65,160.18,40.58912202147598,-1.215618584073468,173.8297240064,19.297690605145085,169.46000000000004,1.9875467356975751,87.25440806045339,14.415827892991636,-186.96998778572572,-8.905823475887168
2008-09-08,164.57,164.89,151.458,157.92,40.016444934645314,-1.9420650786673264,172.21175160576,16.350892941398556,169.42038461538462,2.0042722678915967,75.18623761615856,18.29883847270754,-162.7504146323834,-9.392391990360895
2008-09-09,156.86,159.96,149.79,151.68,38.4352480223341,-2.9868642971819384,169.7213014130688,10.857570998002137,169.22884615384618,2.1325455552352355,93.17935763262355,14.580178029424092,-164.4280219979866,-14.20329204140505
2008-09-10,152.32,154.99,148.8,151.61,38.41751023645882,-3.7769848894975837,166.93091921523916,10.808687616674147,169.1665384615385,2.089634619276657,90.20905923344947,13.132383410022866,-146.24550306178298,-12.135612865835988
2008-09-11,148.18,152.99,146.0,152.65,38.681043055177355,-4.270019713796216,164.0299721408009,17.435977253154025,168.8592307692308,1.8484742482826262,78.01652892561982,16.815528333954646,-126.66271171823385,-12.088228518774466
2008-09-12,150.91,150.91,146.5,148.94,37.74094040378719,-4.903593781679234,160.78457715545673,13.22832331050687,168.27269230769232,1.8324854014422036,90.2809917355372,14.773988586272791,-118.90836167059042,-14.730634911547485
2008-09-12,150.91,150.91,146.5,148.94,37.74094040378719,-4.903593781679234,160.78457715545673,13.22832331050687,168.27269230769232,1.8324854014422036,90.2809917355372,14.773988586272791,-118.90836167059042,-14.730634911547485
2008-09-15,142.03,147.69,140.36,140.36,35.56679464935928,-6.028546754730854,158.12335326747453,7.922516030298196,167.38000000000005,2.116829687174873,100.0,9.849325724181861,-137.35175301559184,-19.64275490925744
2008-09-16,133.86,142.5,132.15,139.88,35.445164117643024,-6.879509377438154,154.5706826139796,7.714782988626152,166.2388461538462,1.9353807745149865,82.4716553287982,13.771056415362532,-143.45737915076717,-19.48889144698976
2008-09-17,138.49,138.51,127.83,127.83,32.39173097768307,-8.429072578961666,150.0865460911837,4.310186830334369,164.48000000000002,2.3819101125576814,100.0,9.180704276908354,-157.09157011876107,-24.59741638648027
2008-09-18,130.57,135.43,120.68,134.09,33.97799582881579,-9.047686795779669,145.63523687294696,24.955791399324877,162.84000000000003,2.600989661307315,74.61188943581976,16.23130417073239,-141.94334923866492,-20.90485459800625
2008-09-19,142.6,144.2,136.31,140.91,35.7061629669508,-8.885202928092554,120.68,41.46626178874473,161.36346153846156,2.827058646381757,61.70011359333587,27.988215000447514,-65.4044020117758,-15.211504904025514
2008-09-22,139.94,140.25,130.66,131.05,33.20766912794623,-9.443197585282547,121.1504,30.01116227969157,159.50692307692313,3.0626704750481895,80.36728511927299,28.733618122323023,-92.15772477859257,-21.508145663632007
2008-09-23,131.85,135.8,126.66,126.84,32.140868006018316,-10.108598555043557,121.61139200000001,26.289982105409003,157.6261538461539,3.0852706823447535,87.16666666666667,25.510847034607583,-103.20309934783604,-21.324897655377743
2008-09-24,127.27,130.95,125.15,128.71,32.61472028582953,-10.365552607647828,122.06316416000001,30.859507633775955,155.83076923076928,3.124187683546265,82.99917430609955,25.861570313291153,-100.7925157016445,-19.64664752153827
2008-09-25,129.8,134.79,128.52,131.93,33.430658436092685,-10.191877832820467,122.50590087680001,38.7105260533288,154.23076923076925,3.2046725305626063,74.55326849129155,31.12479363598653,-67.70061354240823,-16.457700101317112
2008-09-26,124.91,129.8,123.0,128.24,32.495623723524034,-10.23402007097198,122.860782859264,33.48223549149195,152.4,3.1868569820856067,82.89979642614792,31.464148138276745,-93.21713629635765,-15.453586497890292
2008-09-29,119.62,119.68,100.59,105.26,19.343233743893254,-11.983572877831762,134.79,16.663337487854733,149.745,4.576638731540823,92.73716951788491,24.545616453569505,-203.9597689961716,-30.6039029535865
2008-09-30,108.25,115.0,106.3,113.66,20.886870105746787,-12.547654730752328,134.106,31.710298974072703,147.31692307692308,4.928879330445257,79.67340590979782,26.353807743486446,-159.67722907769624,-25.0659282700422
2008-10-01,111.92,112.36,107.39,109.12,20.052571405411665,-13.208771228274117,133.43568,28.38617375443824,144.87730769230768,4.949625193218241,86.73405909797822,24.089116497644948,-148.81265614966352,-28.059071729957807
2008-10-02,108.01,108.79,100.0,100.1,18.39499997875465,-14.295756846238177,132.7787664,22.710309269965375,142.04884615384617,5.093093750842685,99.84589304977656,16.14222673341961,-150.55143368345333,-34.00580168776372
2008-10-03,104.0,106.5,94.65,97.07,17.838188291086055,-15.226178548674554,131.467615744,21.016361454361867,139.06423076923076,5.069813430801103,96.55466970387245,12.721792305876326,-132.72639184539196,-36.00342827004221
2008-10-06,91.96,98.78,87.54,98.14,18.034818160988827,-15.696267591339264,129.25855879936,23.436396954595075,136.15653846153847,5.100122175378877,85.36315934824636,15.959149015205028,-126.38898856820636,-35.26812215553065
2008-10-07,100.48,101.5,88.95,89.16,16.384597383673974,-16.602049404351888,125.9210740954112,17.90988413690634,133.0653846153846,5.287498092834569,97.59822090437362,11.78228981966049,-111.58101740605092,-41.591876842450056
2008-10-08,85.913,96.33,85.68,89.79,16.50037011081299,-17.072253965494525,122.8505881677783,19.507820508683007,130.12692307692308,5.320122002940333,93.89392363690388,10.96002760416169,-106.25081511272063,-39.71397878340271
2008-10-09,93.35,95.8,86.6,88.74,16.307415565581298,-17.329852935443938,119.13352935100048,18.776815183325596,127.11846153846153,5.297058264502065,95.30890694465738,10.306685069441114,-98.17404551266995,-36.559908492994
2008-10-10,85.7,100.0,85.0,96.8,17.788571408026474,-16.69122132574114,115.78817641590042,39.61885148869217,124.64076923076922,5.736513298275001,80.06756756756756,19.98223449073852,-72.38413965148422,-24.274426973323948
2008-10-13,104.55,110.53,101.02,110.26,20.262064911663217,-14.926923382803153,112.09359524599238,60.12400205749029,122.72076923076926,6.509092112360915,57.33108108108106,44.096343461661945,5.200766959174718,-17.77164590946379
2008-10-14,116.26,116.4,103.14,104.08,19.126389588299542,-13.867522733688702,116.4,50.64756973286325,120.65000000000002,6.565786012725555,67.77027027027027,49.652339377838324,19.862700228833,-26.137250727414663
2008-10-15,103.84,107.0,97.89,97.95,17.999902576613568,-13.368476382004303,112.632,42.64672386402528,118.58346153846156,6.607033776518032,78.12499999999999,46.84890565741239,-14.898213130257446,-25.257535291873335
2008-10-16,99.77,103.43,91.74,101.89,18.723941536816298,-12.510836347129029,109.31616000000001,48.87576384851884,116.67115384615386,6.689376484466587,69.42986425339367,49.162540077340736,-18.232163497567726,-19.67045096184169
2008-10-17,99.6,102.04,85.885,97.4,17.898831148158873,-12.05449915345605,107.20702080000001,42.55531320352401,114.54615384615386,6.703524452233934,75.59055118110236,45.938508671518036,-52.185357108191624,-24.326004195478205
2008-10-20,99.78,100.03,93.64,98.44,18.089948031055023,-11.47663384042501,104.22193788800001,44.54844696159031,112.60384615384616,6.719049611469979,73.00662783691504,44.893188371245564,-17.98371035113411,-25.3846736905935
2008-10-21,96.95,97.9,91.16,91.49,16.812772707854776,-11.44751846593715,101.65476658368001,34.85139964779342,110.72423076923079,6.757823671183828,86.96525406708176,36.81838885046944,-59.79433551198271,-28.657205240174683
2008-10-22,97.37,101.25,92.93,96.87,17.801435044375257,-10.865077435031438,101.25,45.808944844017326,109.07000000000002,6.905673738578391,73.50446428571428,37.14644182387984,-2.5802384511410468,-1.2940696963521459
2008-10-23,96.51,99.25,91.9,98.23,18.05135712200869,-10.176440417255947,99.25,48.43959087066382,107.9315384615385,6.751410860208719,57.866242038216555,38.249465776518505,-8.516898289400954,10.172723194257523
2008-10-24,90.33,97.9,90.11,96.38,17.723534785837813,-9.668517506836324,98.1174,44.88302396672999,106.48115384615387,6.653431199481611,63.75796178343951,36.96395102234883,-36.494981170439694,7.339347366076387
2008-10-27,95.07,97.63,91.86,92.09,16.934637045318578,-9.502611893181793,97.63,37.268551220901756,104.60346153846154,6.56420610480421,77.42038216560509,34.43819798995644,-53.601879417542456,3.7750732476898903
2008-10-28,95.43,100.5,92.37,99.91,18.37267441847952,-8.640519325296552,90.11,54.24728516122384,103.40576923076922,6.737558647325089,52.515923566878996,49.60456668504931,1.539556245552446,3.2128099173553712
2008-10-29,100.86,109.54,99.94,104.55,19.225934445521307,-7.496480768403018,90.3178,61.639815936435646,102.54846153846152,6.801651727075119,37.738853503184735,59.37140914351698,105.70716844462615,-5.1786686014874
2008-10-30,108.23,112.19,107.61,111.04,20.419395129896564,-5.997003485726864,91.08668800000001,69.82356295128803,101.86884615384614,6.919315304924605,17.565131902343108,71.17816165123355,151.6926516644907,6.687163720215226
2008-10-31,107.4,110.78,105.14,107.59,19.784966877031444,-5.029071102026407,92.35288672000001,61.45951886101065,100.9326923076923,6.914875396782016,28.871047026052764,73.84099665637792,114.79864634985849,9.841755997958142
2008-11-03,105.93,109.1,104.86,106.96,19.669114761290857,-4.263664578021491,93.54311351680002,59.887516086346,100.11423076923077,6.899682211569778,19.88215168218972,74.6651330366191,105.3211450506266,4.975954460692898
2008-11-04,109.99,111.79,106.67,110.99,20.4102005175362,-3.2939168503478697,94.66192670579201,66.4706796447429,100.33461538461538,5.950428191399986,4.561870366850421,81.29849448818084,116.64293352111187,13.95277207392196
2008-11-05,108.91,109.72,102.99,103.3,18.996069136512205,-3.110052769118141,95.71361110344449,48.31417645930553,99.93615384615383,5.906091840165025,33.795856301083454,74.11143593898045,52.91774084758527,4.9370174725721245
2008-11-06,101.05,102.78,98.0,99.1,18.22372169824162,-3.2656002522672907,96.67819443723782,40.978182289094676,99.55076923076922,5.907943740262421,59.28442028985509,61.278422450876285,-13.978869151283051,8.317848945239916
2008-11-07,99.24,99.85,95.72,98.24,18.065574365643357,-3.4188571094095863,95.72,39.504311863821385,99.47923076923077,5.677808558719016,63.179347826086975,50.72446461407224,-39.38840064431586,1.4142665427892953
2008-11-10,100.17,100.4,94.5,95.88,17.631588662234172,-3.6882309193141083,109.72,35.320878041623324,99.43346153846151,5.665442364740652,73.86775362318842,36.41664891738977,-56.95643305689005,-2.392344497607664
2008-11-11,94.81,97.17,92.26,94.77,17.42746826783409,-3.9457946630363097,109.4156,33.328826173067135,99.30384615384618,5.666853707187612,78.89492753623189,28.475792370750217,-80.70095354027166,-1.6704710520854944
2008-11-11,94.81,97.17,92.26,94.77,17.42746826783409,-3.9457946630363097,109.4156,33.328826173067135,99.30384615384618,5.666853707187612,78.89492753623189,28.475792370750217,-80.70095354027166,-1.6704710520854944
2008-11-12,92.43,93.24,90.01,90.12,16.572369318320234,-4.473563468937911,108.729376,25.966780887313824,99.34076923076924,5.4491840524308515,99.50405770964834,19.152211748850313,-113.88759407333029,-2.1392116407861863
2008-11-13,89.87,96.44,86.02,96.44,17.734568320670252,-4.331917223203419,107.60621344,45.57447306276752,99.59653846153847,5.611470163502042,60.18341612533435,26.246345796607745,-89.01313578857723,-3.473125813231908
2008-11-14,93.76,93.99,90.0,90.24,16.594436387985102,-4.666161136394862,105.8793163648,34.742325101773716,99.65423076923076,5.763901617001781,83.87466564768819,22.956107390469057,-102.24179892366217,-13.68723098995696
2008-11-17,88.48,90.55,87.26,88.14,16.208262668849812,-5.042378890189937,104.290571055616,31.681699226765875,99.32115384615382,5.490044917064805,91.89912113106608,18.28578748675434,-115.23530846135112,-20.623198847262252
2008-11-18,89.64,90.99,86.86,89.91,16.5337519464067,-5.138476801109832,102.82892537116672,37.27097006687461,98.5384615384615,4.705603358746561,85.13565150936186,19.92719961328571,-93.98825310080643,-16.43275397341761
2008-11-19,89.44,91.58,86.21,86.29,15.868062011516342,-5.443983975749532,101.48421134147338,31.038796707662637,97.85423076923075,4.649302466245172,98.95227008149007,13.910669005055587,-96.10539841183405,-19.324981301421083
2008-11-20,85.24,86.45,80.0,80.49,14.801486977714106,-6.08397980800855,100.26227443415551,23.487700566244584,97.18269230769229,4.68973771340589,98.45863479081474,10.074432931474957,-136.72674499258355,-27.47995314893234
2008-11-21,81.93,84.12,79.14,82.58,15.185821774377327,-6.349344294160105,98.23604699073996,30.770462175832066,96.43999999999998,4.6410348746082155,89.46401225114855,13.076059373432921,-126.14758112322485,-20.058083252662147
2008-11-24,85.21,94.79,84.84,92.95,17.09278437791684,-5.6576572756844286,95.94452135185117,55.81280622433184,96.26884615384613,5.251639291609365,54.83976455199476,35.32623611408053,-18.81027231893484,-6.205852674066591
2008-11-25,94.63,94.71,88.16,90.8,16.697416046421182,-5.222772491685717,94.71,51.2045847471543,95.97499999999998,5.264713668691615,50.676818950930645,46.01710538626563,-0.2557054656292043,-7.573289902280128
2008-11-26,89.92,95.25,89.85,95.0,17.469763484691768,-4.487489284943862,79.14,59.11738538905712,96.11,5.151384298940635,25.399811853245552,63.49412653725384,51.310917995038956,-0.9178139340842674
2008-11-28,94.7,94.76,91.86,92.67,17.0412945486988,-4.046142165303451,79.4622,53.35725204311017,95.94846153846154,5.046529256361464,24.958402662229613,70.3244518317881,56.97017103581138,2.8295605858854826
2008-12-01,91.3,92.27,88.923,88.93,16.353537544143567,-3.952595081080304,79.77795599999999,44.92567426716798,95.59076923076924,5.096340789806623,43.41040462427741,67.13953730643934,2.6777290332050456,-7.787225217751962
2008-12-02,90.03,92.65,86.5,92.47,17.004516099257344,-3.5518662249957345,80.08739687999999,53.30646596563885,95.44038461538463,5.151068921880588,22.947976878612714,72.34090403503984,23.65056532566163,2.4711879432624158
2008-12-03,89.4,96.23,88.8,95.9,17.635266507178322,-2.9238095289181274,80.39064894239999,60.32607782251,95.58692307692309,5.1196820050186735,1.9309537741369116,80.91695143198092,94.8592638416328,8.804175175856598
2008-12-04,94.43,95.21,89.06,91.41,16.809590317217623,-2.75659918835683,81.024222984704,48.80154364448796,95.26,4.9225526614561215,28.203627852545388,77.87675833713881,54.56196533008516,1.6683350016683351
2008-12-05,90.35,94.49,88.86,94.0,17.285871237484486,-2.3875700134058775,81.63245406531584,54.781148513261314,94.85423076923077,4.863332548257619,13.048566413107102,78.72497965818032,65.43066547917594,8.934986672847367
